"","node","mean_kl","sem_kl"
"491","(wfpt.71)",1.07259139796266,0.126308006992578
"492","(wfpt.72)",10.2738496115461,0.462864884384318
"493","(wfpt.73)",0.106304950495363,0.0187221465642648
"494","(wfpt.74)",0.28604837652903,0.0387430638815302
"495","(wfpt.75)",0.0597982722126329,0.00833920886451575
"496","(wfpt.76)",0.209804740456587,0.0345033878131613
"497","(wfpt.77)",3.14943984255168,0.213127384928678
"498","(wfpt.78)",0.287482022775179,0.0446029648246773
"499","(wfpt.79)",0.995727991182307,0.087485894245504
"500","(wfpt.8)",0.481641995618255,0.0609575277951499
"501","(wfpt.80)",0.473211984557225,0.0622683772888769
"502","(wfpt.81)",0.0609228206844025,0.0188705600837201
"503","(wfpt.82)",1.33430819755817,0.117758164912945
"504","(wfpt.83)",1.00997546152353,0.0985446919962084
"505","(wfpt.84)",0.0855277308866149,0.0159905948718179
"506","(wfpt.85)",0.260106228071855,0.0351611209729394
"507","(wfpt.86)",0.57117771068583,0.0666508489373537
"508","(wfpt.87)",0.654402991836771,0.0849808612020363
"509","(wfpt.88)",0.331299929520766,0.0456064889177445
"510","(wfpt.89)",0.238043329896269,0.0372556721955421
"511","(wfpt.9)",0.939462660706107,0.0960834840685104
"512","(wfpt.90)",0.119634816526072,0.0298664936968803
"513","(wfpt.91)",4.65308945620556,0.274979437192859
"514","(wfpt.92)",0.999372843731782,0.101579198281679
"515","(wfpt.93)",0.778260300356638,0.0924505609929198
"516","(wfpt.94)",0.249767608605434,0.0449565856040104
"517","(wfpt.95)",2.27622205823942,0.161736565544812
"518","(wfpt.96)",9.1061735718559,0.287529106443034
"519","(wfpt.97)",3.65729923206669,0.197636205392938
"520","(wfpt.98)",1.06579469808879,0.0984014787176134
"521","(wfpt.99)",0.836538723458557,0.0910894413881022
