"","node","mean_kl","sem_kl"
"481","(wfpt.61)",0.0259299069340951,0.000446312463639862
"482","(wfpt.62)",0.507158878317001,0.0445833142932389
"483","(wfpt.63)",0.421674048995013,0.0592334435682065
"484","(wfpt.64)",0.551364069659259,0.0460895161370145
"485","(wfpt.65)",0.0885539847201845,0.00673176454505646
"486","(wfpt.66)",0.360892142958805,0.0401993530483339
"487","(wfpt.67)",0.041711694515343,0.00702472721931299
"488","(wfpt.68)",0.0710877733669978,0.00330878885282659
"489","(wfpt.69)",3.29896932280683,0.300971350365461
"490","(wfpt.7)",1.44913756946246,0.095147044750242
"491","(wfpt.70)",0.527921437606403,0.0974451841965284
"492","(wfpt.71)",0.0550029883864685,0.00662894522905758
"493","(wfpt.72)",0.249989553980403,0.0320826913432359
"494","(wfpt.73)",0.157846883171361,0.025561279430382
"495","(wfpt.74)",0.0439492741606924,0.00081249871236612
"496","(wfpt.75)",0.0250414761085054,0.000498414790264999
"497","(wfpt.76)",0.0632422360910461,0.00775068773413091
"498","(wfpt.77)",0.10665378769935,0.0128628176371808
"499","(wfpt.78)",0.019239501586249,0.000331863032384086
"500","(wfpt.79)",0.263728935207737,0.0408689335718101
"501","(wfpt.8)",0.733955988358459,0.0528681063631708
"502","(wfpt.80)",0.134113222943115,0.0214469793249719
"503","(wfpt.81)",0.0222681067241231,0.00578647536133974
"504","(wfpt.82)",0.397748981708583,0.0508502002292876
"505","(wfpt.83)",0.0559250603589541,0.00679826960442125
"506","(wfpt.84)",0.0947523699852619,0.0170965962855625
"507","(wfpt.85)",0.102983329949908,0.0153612888288013
"508","(wfpt.86)",0.453251532424531,0.0512846404636344
"509","(wfpt.87)",0.0319995816633804,0.00306110607203489
"510","(wfpt.88)",0.026767928296953,0.00595923016363778
"511","(wfpt.89)",0.063383517750953,0.00714310061944052
"512","(wfpt.9)",0.255385179938304,0.0432631796613595
"513","(wfpt.90)",0.214910332088128,0.0398370878336532
"514","(wfpt.91)",0.261388301211904,0.0289596266270669
"515","(wfpt.92)",0.848437889700802,0.0842788371055741
"516","(wfpt.93)",0.552943145210893,0.046457706453835
"517","(wfpt.94)",0.0293573894479991,0.000506064165132593
"518","(wfpt.95)",0.356042986542139,0.0366575756603283
"519","(wfpt.96)",0.569285887491055,0.0532616216690616
"520","(wfpt.97)",0.353133975369059,0.0384794952501124
"521","(wfpt.98)",0.110084372412222,0.0188512849555599
"522","(wfpt.99)",0.348636913527455,0.0384897828859268
