"","node","mean_kl","sem_kl"
"486","(wfpt.67)",0.695081629543815,0.0363712433444704
"487","(wfpt.68)",1.93979279568495,0.0560557625224128
"488","(wfpt.69)",5.27221907139305,0.0926907384057871
"489","(wfpt.7)",5.43868599933562,0.105447978603851
"490","(wfpt.70)",6.37810501415772,0.106979833113024
"491","(wfpt.71)",0.670269581684249,0.0324604888102022
"492","(wfpt.72)",10.0739363461531,0.139119246048675
"493","(wfpt.73)",1.96965610459503,0.0603893074018375
"494","(wfpt.74)",0.434706633867369,0.0261596727503338
"495","(wfpt.75)",0.233857541718384,0.0116710796310079
"496","(wfpt.76)",11.1396691811039,0.135546063319414
"497","(wfpt.77)",9.40273152494362,0.157815019506544
"498","(wfpt.78)",0.900039076537041,0.0471926476591321
"499","(wfpt.79)",2.71164772925858,0.0793133318543845
"500","(wfpt.8)",1.04745536585652,0.0394001516477921
"501","(wfpt.80)",1.96719799240808,0.0651733925513169
"502","(wfpt.81)",0.334619797168495,0.0195913544924186
"503","(wfpt.82)",1.96287485804034,0.0622891336053021
"504","(wfpt.83)",1.59532801758521,0.0624736632923654
"505","(wfpt.84)",1.99043969407667,0.0655638850859909
"506","(wfpt.85)",2.88483149376622,0.0736462701449453
"507","(wfpt.86)",1.5611192635325,0.0638477974478748
"508","(wfpt.87)",0.96902764369229,0.0372622312626067
"509","(wfpt.88)",0.929304980198562,0.0418642358520024
"510","(wfpt.89)",0.638674644469053,0.0289585672637631
"511","(wfpt.9)",2.04860951732998,0.0676832271111194
"512","(wfpt.90)",0.65415053739495,0.034307430432066
"513","(wfpt.91)",2.85933200594029,0.0755108442069172
"514","(wfpt.92)",3.28928044485101,0.0642851173026072
"515","(wfpt.93)",1.31979637576798,0.0501199645455409
"516","(wfpt.94)",2.73991058823971,0.0723845543927986
"517","(wfpt.95)",6.56593652727684,0.113601129656185
"518","(wfpt.96)",2.16483736875695,0.0717807515759487
"519","(wfpt.97)",9.74315101165589,0.132858677613182
"520","(wfpt.98)",3.74620277072868,0.0817453020155453
"521","(wfpt.99)",0.515160796368533,0.0250316929107939
